# (x,y) coordinates of a random walk with 100000 points
211.372 -191.475
210.527 -192.782
211.779 -193.874
210.685 -194.378
210.999 -195.148
212.36 -194.676
213.299 -193.524
213.017 -192.419
212.311 -193.358
212.879 -192.454
214.251 -192.88
215.286 -191.941
214.967 -192.516
215.538 -193.508
216.019 -194.187
216.83 -194.361
217.424 -194.958
218.73 -194.225
218.154 -194.364
218.894 -193.925
219.36 -194.714
218.184 -194.096
217.682 -192.865
218.828 -193.154
218.844 -192.391
218.108 -193.31
219.078 -193.663
220.334 -194.765
221.069 -193.692
222.466 -193.624
223.686 -194.596
223.395 -194.715
223.947 -195.347
225.174 -196.549
226.105 -195.456
225.93 -195.084
225.968 -195.277
226.943 -195.452
227.227 -194.95
226.931 -194.888
226.898 -194.951
225.979 -195.674
225.778 -196.931
225.975 -197.082
225.364 -197.447
223.97 -197.471
224.209 -197.471
223.123 -197.2
222.415 -197.862
221.696 -198.616
221.109 -198.332
221.457 -199.593
220.98 -200.453
220.051 -199.122
219.281 -198.632
220.53 -198.097
219.829 -197.357
219.602 -197.775
218.771 -197.729
217.376 -197.45
216.724 -196.132
215.839 -197.545
217.178 -197.803
216.927 -198.732
217.567 -197.429
218.533 -197.343
219.611 -197.57
218.594 -198.519
219.255 -197.646
219.225 -197.024
218.428 -196.049
218.845 -197.144
219.892 -196.228
218.822 -196.605
218.225 -196.894
219.048 -197.044
219.463 -197.87
219.366 -198.054
220.214 -199.184
220.702 -198.423
219.902 -198.786
220.081 -199.002
220.188 -197.845
219.131 -199.075
218.686 -198.098
217.503 -197.114
216.671 -196.765
217.597 -195.957
216.994 -196.418
216.374 -196.792
216.159 -197.918
217.311 -197.874
216.973 -199.091
217.16 -200.414
218.452 -201.196
218.813 -201.17
219.642 -200.772
219.797 -199.976
219.311 -199.244
220.56 -200.121
220.611 -200.009
221.359 -200.136
222.706 -198.844
223.508 -199.844
223.053 -201.027
223.51 -200.469
222.283 -201.093
223.523 -200.482
223.957 -199.894
225.107 -201.056
226.282 -202.209
226.352 -202.971
225.602 -202.437
225.499 -201.504
226.557 -201.828
226.448 -200.913
225.047 -200.395
226.371 -201.264
227.38 -202.082
226.679 -200.929
227.448 -200.101
226.848 -199.304
225.706 -199.193
226.763 -199.426
225.432 -200.08
224.413 -200.408
224.139 -199.264
223.277 -198.589
223.888 -198.981
223.924 -197.874
224.475 -199.274
225.715 -200.578
224.799 -199.515
223.559 -199.228
224.517 -198.109
224.299 -198.471
224.425 -198.791
224.164 -199.897
223.094 -200.317
223.719 -199.45
224.318 -199.001
225.101 -200.301
225.239 -199.927
224.181 -199.733
223.839 -198.62
223.865 -198.755
223.556 -197.734
223.59 -198.018
223.077 -199.158
224.183 -199.344
224.597 -199.421
225.013 -199.388
224.067 -198.584
222.986 -199.761
221.709 -200.633
221.733 -201.508
220.33 -202.421
221.002 -202.488
219.781 -202.939
219.693 -203.801
221.097 -203.169
222.182 -201.786
221.785 -201.054
221.258 -201.228
220.116 -200.227
221.031 -199.069
220.1 -199.46
219.365 -198.576
218.182 -198.33
217.343 -197.733
216.306 -199.037
215.918 -199.192
216.585 -200.573
215.359 -200.237
214.559 -199.639
213.857 -200.953
214.332 -200.548
213.075 -200.209
214.297 -199.021
213.491 -198.856
212.747 -199.152
213.988 -199.201
212.76 -199.087
213.236 -198.787
214.37 -199.982
213.58 -199.244
212.492 -198.386
211.197 -199.348
211.223 -200.277
210.643 -200.147
209.907 -201.239
209.696 -200.645
209.447 -199.926
208.257 -199.367
207.722 -200.647
207.564 -200.71
206.495 -201.933
205.764 -200.956
206.324 -200.92
206.311 -200.015
206.123 -200.392
206.662 -201.508
205.934 -202.073
206.558 -201.947
206.094 -203.257
206.249 -203.288
206.122 -202.591
206.183 -201.807
205.233 -202.408
205.53 -203.304
205.843 -202.737
204.738 -201.68
204.498 -200.806
205.006 -201.213
204.15 -201.714
204.304 -201.128
202.897 -201.335
201.99 -201.952
203.108 -202.317
203.991 -201.114
203.996 -202.335
204.737 -202.689
205.397 -201.992
206.784 -200.639
205.727 -201.262
206.587 -199.929
205.579 -199.803
205.156 -201.11
205.562 -201.223
205.185 -201.391
206.171 -200.741
205.032 -200.048
203.722 -201.218
205.008 -200.846
204.526 -201.69
203.52 -201.395
203.865 -202.187
203.084 -203.431
202.599 -203.827
201.257 -204.814
201.309 -205.608
200.076 -206.653
200.447 -207.457
201.563 -207.145
200.635 -207.349
202.023 -206.224
203.2 -205.336
204.325 -204.567
204.845 -205.315
205.536 -205.298
206.3 -205.277
204.949 -205.829
205.962 -204.988
204.885 -206.291
204.762 -205.319
203.616 -206.586
202.591 -205.935
201.894 -206.248
201.303 -205.291
200.341 -204.04
201.055 -204.606
200.715 -205.858
200.411 -205.123
199.299 -206.131
200.213 -205.125
199.601 -204.397
200.909 -204.238
200.48 -204.64
199.462 -205.918
200.283 -204.724
199.771 -205.006
200.869 -205.982
199.861 -206.11
198.842 -205.31
199.243 -204.576
199.666 -204.541
200.86 -204.287
201.506 -203.247
200.779 -204.134
200.191 -203.884
200.192 -204.063
201.556 -205.088
201.081 -205.399
201.39 -204.315
201.74 -203.169
200.803 -204.249
201.352 -205.539
200.382 -204.556
200.931 -205.665
200.611 -205.916
200.68 -206.674
201.207 -206.028
202.444 -206.498
201.205 -206.219
202.06 -207.207
202.538 -207.586
202.395 -207.536
201.329 -208.911
200.124 -208.159
199.165 -207.075
200.282 -206.216
200.321 -206.044
200.651 -205.999
201.394 -206.992
201.261 -206.86
201.535 -206.192
202.925 -206.964
203.878 -207.717
202.645 -206.793
201.961 -207.719
202.809 -208.891
203.65 -208.604
204.352 -208.533
205.385 -209.684
204.577 -210.763
203.199 -209.892
202.647 -208.704
202.443 -210.07
201.234 -211.093
201.661 -211.013
200.684 -210.127
199.307 -211.363
199.498 -210.372
199.243 -210.261
199.537 -209.141
198.164 -208.327
197.586 -207.627
198.981 -208.435
199.679 -209.213
200.383 -209.93
200.407 -210.757
201.474 -209.533
201.377 -208.543
201.292 -209.136
202.144 -208.81
201.542 -210.217
200.409 -210.288
200.821 -209.306
201.044 -210.548
201.029 -211.879
200.876 -212.805
201.146 -213.193
202.254 -213.578
202.546 -212.659
201.931 -213.728
201.727 -214.509
202.731 -214.374
201.949 -214.336
202.228 -214.164
202.827 -214.175
203.584 -213.239
204.309 -212.997
205.712 -212.347
205.575 -211.144
204.734 -211.408
203.692 -210.25
204.054 -210.284
204.933 -210.823
205.068 -211.123
205.357 -210.839
205.596 -209.447
205.109 -210.21
204.915 -210.623
204.265 -211.882
202.884 -210.79
202.606 -211.311
203.314 -210.533
203.114 -210.87
202.179 -210.581
202.485 -210.963
202.404 -212.33
202.057 -213.303
202.57 -212.687
201.374 -211.61
200.508 -213.01
199.704 -213.245
199.807 -212.09
200.15 -212.834
198.922 -212.86
198.949 -211.61
200.077 -211.243
199.53 -210.52
199.594 -209.113
200.4 -210.342
199.704 -210.644
199.584 -210.377
198.483 -210.274
198.03 -210.607
197.355 -209.404
198.387 -209.94
197.629 -209.878
198.749 -210.089
197.769 -210.791
198.161 -212.096
198.735 -213.47
199.269 -213.816
199.291 -214.594
198.663 -215.706
197.715 -216.421
199.073 -216.226
199.025 -216.767
198.597 -216.849
197.984 -216.924
197.846 -217.327
196.454 -217.987
195.78 -218.227
194.37 -219.027
194.833 -217.993
195.357 -218.41
196.727 -217.262
195.905 -217.997
196.548 -216.664
197.07 -217.906
195.704 -218.913
195.874 -219.593
196.628 -219.788
197.421 -220.623
197.052 -220.447
198.053 -220.214
196.75 -220.22
197.585 -218.978
196.962 -218.34
197.416 -217.8
197.353 -216.549
197.515 -216.07
196.285 -214.824
195.945 -214.936
196.247 -214.468
197.576 -214.983
198.04 -215.116
199.316 -213.803
198.365 -212.798
197.902 -213.706
197.777 -212.8
198.967 -213.575
198.149 -213.73
196.735 -214.142
196.63 -214.279
197.67 -214.735
197.825 -214.058
197.531 -214.477
197.616 -213.612
197.23 -212.21
196.348 -211.848
196.801 -211.994
198.158 -213.152
197.474 -212.882
198.558 -213.308
198.576 -212.113
197.351 -211.413
196.742 -211.202
197.329 -210.113
196.422 -211.145
195.839 -211.046
194.788 -210.248
195.494 -209.791
195.634 -208.612
195.071 -207.709
195.227 -208.345
194.783 -208.733
195.52 -208.607
195.723 -208.03
195.876 -207.974
194.765 -206.857
195.184 -206.373
196.177 -205.139
196.749 -204.413
195.867 -204.11
196.484 -205.269
195.506 -205.935
195.251 -207.281
195.563 -207.136
194.538 -207.637
195.111 -207.908
194.796 -209.065
193.583 -208.718
194.709 -208.072
195.29 -207.016
196.131 -207.825
196.845 -206.922
196.837 -206.863
195.531 -208.255
196.153 -207.983
194.986 -207.19
195.694 -207.032
196.354 -206.072
196.206 -206.409
195.529 -206.328
195.328 -206.726
195.36 -207.862
196.021 -208.98
196.285 -207.596
196.676 -206.495
197.203 -207.37
195.837 -207.308
196.163 -207.879
195.32 -208.796
195.751 -207.429
196.878 -206.828
196.963 -207.262
197.428 -208.383
196.074 -207.072
194.877 -207.745
194.553 -208.176
193.406 -208.828
193.047 -208.929
191.764 -208.113
191.568 -207.953
192.02 -206.581
193.177 -205.63
192.827 -206.934
192.944 -207.283
193.78 -206.35
193.126 -206.926
192.736 -207.988
193.841 -209.228
195.161 -207.888
196.424 -208.344
196.675 -208.549
196.877 -209.925
197.32 -209.549
196.101 -210.503
196.841 -210.43
196.959 -210.37
198.192 -210.486
198.164 -209.47
198.467 -209.576
199.09 -208.874
198.683 -207.618
199.34 -208.52
199.554 -207.418
199.364 -206.258
200.119 -205.915
199.782 -206.94
198.927 -207.11
200.043 -206.216
198.837 -207.62
198.1 -208.772
198.494 -208.564
197.229 -207.403
196.408 -207.814
197.314 -206.66
197.989 -206.786
196.682 -207.014
197.55 -207.492
198.282 -208.751
197.005 -210.017
198.23 -210.28
197.029 -209.271
195.832 -210.388
195.959 -210.901
194.547 -210.978
195.578 -211.035
194.937 -210.398
194.435 -210.605
193.734 -210.765
193.874 -210.319
192.947 -209.055
192.708 -208.472
192.961 -208.737
193.845 -208.2
194.381 -207.05
194.586 -207.914
194.494 -209.042
194.214 -208.327
193.787 -207.786
192.997 -208.661
193.957 -209.003
194.008 -208.432
193.775 -209.425
193.506 -209.028
192.793 -210.188
194.078 -209.201
193.321 -208.2
192.527 -208.237
191.635 -208.666
190.848 -208.976
191.636 -208.939
192.301 -209.264
193.221 -210.196
193.543 -209.234
192.369 -209.198
191.258 -210.304
191.839 -209.036
191.578 -208.858
191.533 -208.402
192.843 -209.13
192.343 -208.92
191.464 -207.74
192.663 -207.076
193.825 -206.105
192.508 -205.131
191.494 -203.762
190.494 -204.364
190.435 -205.416
189.986 -206.27
189.03 -205.239
187.708 -206.591
188.229 -207.922
188.358 -208.588
187.185 -209.513
186.345 -208.603
187.24 -209.949
186.39 -209.698
186.472 -209.499
186.651 -210.369
186.554 -210.358
186.934 -210.441
188.214 -211.754
187.279 -211.384
187.766 -211.524
187.252 -212.471
187.61 -211.931
187.904 -212.44
188.73 -212.657
187.337 -213.626
186.485 -213.308
187.267 -214.197
186.369 -213.751
187.69 -213.982
188.128 -214.729
188.334 -215.115
189.599 -216.505
190.796 -215.743
190.203 -215.062
191.27 -213.784
190.097 -214.84
189.9 -215.225
190.668 -214.295
190.806 -215.556
191.739 -214.487
192.063 -214.61
191.395 -214.726
191.75 -214.729
190.527 -215.863
189.757 -216.576
189.768 -216.123
189.933 -217.268
190.519 -217.922
190.712 -217.909
190.618 -216.888
190.264 -217.875
189.028 -219.119
188.771 -219.106
189.54 -219.708
188.242 -219.845
189.106 -220.234
188.793 -219.007
189.268 -218.114
189.526 -219.242
190.213 -217.867
189.143 -216.519
189.871 -216.72
189.285 -216.422
188.077 -217.015
188.158 -217.901
189.526 -218.768
190.265 -219.04
190.422 -217.779
189.961 -217.569
188.774 -217.771
189.36 -217.296
188.391 -217.596
189.743 -217.663
189.632 -218.467
189.546 -217.306
190.08 -217.652
191.487 -217.13
191.606 -218.451
192.034 -217.627
192.821 -218.809
194.017 -219.599
194.329 -219.93
195.219 -221.014
194.736 -222.313
194.788 -221.887
195.461 -223.3
195.008 -224.163
195.244 -224.534
196.424 -225.71
197.119 -226.976
196.631 -227.049
195.778 -227.754
195.668 -227.387
195.137 -228.439
196.404 -227.974
196.646 -228.918
197.344 -229.462
198.353 -230.289
198.03 -230.136
199.055 -230.558
200.291 -229.904
199.35 -231.14
200.198 -231.562
200.93 -230.62
201.478 -231.005
202.401 -229.698
202.131 -230.057
200.775 -231.277
201.861 -232.477
201.006 -232.467
200.911 -232.085
202.309 -230.949
203.614 -232.316
203.006 -231.291
203.556 -232.683
203.985 -232.919
205.111 -232.646
204.201 -232.887
205.214 -232.804
205.409 -232.921
204.899 -231.84
206.125 -231.828
206.015 -231.194
205.243 -231.428
204.726 -231.228
205.603 -232.011
204.777 -232.294
203.626 -232.698
203.773 -231.525
204.413 -232.631
204.29 -231.912
203.806 -231.901
203.629 -233.007
202.714 -234.354
203.259 -235.229
202.346 -233.914
201.407 -234.632
200.035 -234.034
198.666 -232.695
197.256 -232.071
197.979 -231.907
199.133 -231.042
199.939 -231.343
200.573 -232.208
200.859 -232.899
199.869 -232.916
200.74 -232.876
200.584 -231.694
200.332 -230.554
200.977 -231.6
200.862 -231.357
200.377 -232.599
199.472 -233.608
200.089 -232.966
201.056 -234.19
200.706 -234.755
201.932 -234.133
200.811 -234.301
200.458 -235.46
200.678 -236.369
199.49 -237.274
200.224 -238.682
200.091 -237.421
201.168 -236.9
202.318 -235.599
202.241 -234.546
201.068 -233.283
201.698 -232.129
202.279 -231.424
202.457 -230.18
202.982 -228.949
203.393 -229.819
204.36 -229.519
203.667 -228.824
204.066 -230.117
205.387 -229.527
205.279 -228.21
206.474 -228.158
205.638 -228.62
206.343 -228.374
206.095 -228.132
206.769 -226.886
205.474 -226.134
206.441 -225.567
206.793 -226.893
207.662 -226.167
207.658 -227.058
206.479 -227.667
206.595 -227.319
207.326 -227.578
206.76 -227.787
206.255 -228.856
207.078 -228.635
207.311 -228.235
206.909 -228.52
205.522 -229.254
205.502 -230.105
204.44 -231.469
205.578 -230.998
206.603 -230.582
205.207 -231.458
205.678 -230.801
205.9 -230.744
205.764 -230.783
205.714 -229.763
207.07 -229.147
208.342 -229.801
207.801 -231.027
208.872 -229.792
209.894 -231.121
209.426 -230.904
208.019 -231.08
207.334 -232.203
208.013 -232.324
206.792 -231.22
207.443 -232.183
206.242 -232.928
206.548 -232.762
207.951 -233.355
207.239 -232.901
207.816 -232.385
207.61 -232.502
208.612 -233.078
207.992 -231.712
209.161 -230.975
209.701 -230.876
210.835 -231.619
210.928 -231.602
210.253 -232.17
210.528 -231.938
210.672 -232.876
209.641 -233.71
208.491 -233.301
209.817 -234.222
211.081 -233.752
209.711 -232.473
208.807 -231.898
210.191 -232.672
210.954 -234.004
211.446 -233.943
210.979 -235.22
211.288 -234.111
212.305 -235.304
211.616 -234.843
212.597 -234.6
213.203 -234.488
213.309 -233.413
212.073 -234.085
210.99 -234.704
212.362 -233.345
212.065 -232.196
210.773 -233.549
210.837 -234.66
211.331 -233.802
210.699 -233.088
209.813 -232.275
210.071 -230.936
209.69 -231.913
210.767 -231.08
211.494 -231.27
212.273 -230.815
211.627 -230.764
212.335 -231.824
212.438 -231.897
213.181 -232.639
213.674 -232.341
213.827 -232.945
213.278 -233.929
213.676 -235.24
214.365 -234.934
214.784 -234.132
215.492 -234.32
214.794 -235.115
214.544 -234.439
213.319 -234.612
212.001 -233.762
211.048 -233.884
210.616 -235.27
210.299 -234.511
210.837 -233.806
209.898 -233.117
210.339 -234.109
210.342 -233.956
211.206 -233.842
211.967 -234.841
210.679 -234.099
210.294 -234.785
211.144 -235.07
211.184 -234.295
209.928 -235.636
210.259 -236.476
210.834 -237.791
210.193 -239.024
209.913 -238.982
209.958 -239.273
210.115 -238.008
208.93 -238.744
208.002 -238.713
208.574 -239.685
209.618 -239.643
210.396 -239.253
210.464 -238.196
211.426 -236.882
211.83 -235.728
210.886 -236.295
212.271 -236.151
211.108 -237.356
211.902 -236.72
213.149 -236.172
211.798 -236.223
211.522 -235.362
210.588 -234.554
209.97 -233.956
209.075 -233.177
209.937 -233.208
210.606 -232.482
211.379 -233.087
210.532 -234.378
211.776 -233.801
210.827 -234.076
211.947 -233.827
211.045 -235.19
210.402 -234.523
209.459 -233.294
209.597 -234.056
210.55 -234.839
211.807 -235.162
212.617 -234.039
212.408 -234.572
212.95 -234.373
212.829 -234.146
212.096 -234.313
211.232 -235.128
209.992 -236.536
209.774 -236.86
209.15 -237.765
210.205 -237.122
209.893 -237.547
210.45 -237.843
210.88 -237.771
211.485 -237.123
212.883 -238.457
211.724 -237.098
212.737 -237.459
212.684 -238.338
212.213 -239.708
210.899 -240.235
210.117 -239.203
210.381 -239.319
209.156 -239.976
209.974 -241.12
210.282 -241.906
211.217 -241.872
211.629 -241.697
211.274 -241.029
210.367 -240.554
209.548 -240.891
210.017 -240.054
209.717 -238.933
210.921 -240.021
211.761 -240.375
211.597 -240.786
210.834 -241.331
212.066 -241.318
210.668 -240.478
211.764 -240.337
211.379 -239.2
212.082 -240.184
212.295 -241.24
211.665 -241.894
212.853 -241.719
212.78 -240.599
212.331 -241.421
211.352 -240.534
211.924 -240.444
212.043 -239.336
211.099 -238.856
212.251 -240.21
213.106 -240.962
212.717 -242.086
211.756 -240.678
212.359 -239.267
213.643 -237.915
213.006 -238.476
213.326 -239.77
213.428 -239.999
212.149 -240.686
211.727 -241.326
210.99 -239.934
212.185 -240.893
212.546 -240.296
213.364 -241.643
214.081 -242.902
213.393 -242.371
213.094 -243.399
211.97 -242.897
211.652 -243.517
212.892 -244.624
212.489 -243.233
212.364 -243.657
211.152 -244.77
210.717 -243.992
209.333 -244.317
210.531 -243.439
209.915 -242.455
210.417 -241.748
211.49 -242.271
212.429 -240.945
211.825 -241.218
212.915 -241.639
214.294 -241.675
215.102 -240.655
215.066 -241.638
214.198 -242.402
214.065 -241.339
213.2 -240.876
212.707 -241.892
213.017 -240.583
211.689 -241.164
211.798 -241.103
212.581 -241.197
213.358 -241.048
214.287 -242.462
213.512 -241.293
212.718 -240.805
211.594 -239.55
210.861 -238.288
209.65 -238
208.335 -237.149
208.299 -237.69
208.937 -237.02
209.113 -235.97
208.672 -236.879
208.413 -237.975
207.014 -237.24
206.567 -237.755
207.905 -236.915
207.213 -236.024
208.56 -235.855
208.517 -236.763
208.009 -235.748
207.451 -235.968
207.195 -236.176
205.936 -236.364
206.547 -235.294
205.662 -235.712
206.499 -234.492
207.855 -235.073
208.117 -235.317
207.82 -236.343
208.55 -234.991
209.768 -234.453
211.057 -233.426
209.762 -234.84
209.542 -234.042
208.215 -234.799
207.907 -235.627
208.552 -235.867
209.758 -235.782
209.309 -235.559
210.548 -235.302
210.372 -235.349
210.465 -234.318
210.31 -233.635
210.691 -232.579
210.592 -231.192
209.266 -229.915
209.243 -228.725
210.38 -228.171
210.023 -227.349
209.243 -226.214
210.588 -225.628
211.117 -225.117
211.972 -225.716
212.726 -226.351
212.764 -227.54
212.962 -228.2
213.147 -227.81
211.962 -226.986
212.755 -228.09
212.871 -228.317
213.845 -228.176
214.339 -228.274
213.602 -229.039
212.195 -228.001
213.333 -228.295
213.271 -229.387
212.823 -229.954
213.617 -229.18
213.631 -230.511
213.198 -230.615
212.448 -231.854
211.878 -232.05
211.687 -232.691
212.256 -233.728
213.606 -233.476
212.801 -233.366
212.653 -232.841
212.497 -233.017
211.818 -232.334
212.106 -233.441
212.663 -233.246
213.565 -233.325
214.125 -233.192
213.089 -233.403
211.862 -232.903
213.029 -231.537
213.309 -230.134
212.617 -229.482
212.038 -228.323
212.753 -229.664
214.129 -229.56
213.168 -229.682
213.136 -229.936
214.118 -231.107
212.851 -231.966
213.496 -232.714
214.187 -231.739
212.974 -232.9
211.86 -232.866
211.865 -233.734
212.919 -233.948
212.255 -234.008
212.058 -235.231
213.248 -235.772
213.955 -234.921
212.762 -233.682
213.64 -234.566
213.147 -235.392
213.196 -234.216
213.11 -234.11
214.085 -232.902
212.803 -231.64
213.231 -232.179
214.388 -231.572
214.651 -232.779
213.972 -234.045
213.989 -234.1
214.886 -234.819
215.577 -235.161
216.227 -236.372
217.238 -235.245
216.573 -236.469
215.575 -235.854
215.703 -236.481
215.78 -236.253
216.172 -235.133
215.56 -234.583
215.535 -233.218
214.895 -233.36
215.207 -232.02
215.421 -232.044
216.65 -232.553
217.938 -233.923
217.198 -233.703
215.998 -234.217
215.24 -233.242
215.523 -234.6
216.212 -234.637
215.25 -235.167
215.11 -234.263
214.086 -235
213.942 -234.941
215.134 -234.886
215.288 -234.377
214.688 -235.742
214.094 -235.246
214.318 -236.586
214.142 -235.917
213.732 -235.6
213.59 -234.858
214.807 -236.23
214.1 -235.406
213.155 -235.495
211.886 -234.587
210.793 -233.329
211.569 -233.481
211.97 -234.321
212.897 -234.551
211.538 -235.293
210.633 -235.649
210.939 -235.875
210.857 -236.567
211.491 -236.19
211.622 -237.483
211.84 -237.786
212.829 -236.52
212.814 -236.411
213.623 -236.835
214.788 -236.543
215.534 -237.762
214.305 -238.037
215.196 -237.408
215.166 -238.817
216.566 -238.532
217.625 -237.896
217.627 -237.997
216.693 -236.889
218.061 -238.068
216.874 -236.919
215.667 -237.571
215.427 -236.769
214.955 -237.269
213.647 -235.958
214.325 -234.814
213.324 -234.948
212.619 -235.382
211.633 -235.606
210.963 -234.411
211.923 -234.648
211.575 -235.068
211.952 -234.245
211.915 -235.163
212.072 -234.05
212.084 -233.865
212.524 -235.088
211.362 -235.937
212.121 -235.56
213.47 -236.143
212.523 -236.406
212.35 -235.92
213.409 -236.291
212.018 -236.911
210.945 -237.933
211.876 -237.377
212.428 -237.32
211.164 -236.89
210.373 -238.089
209.492 -239.205
209.955 -240.438
209.24 -240.297
209.395 -239.03
209.24 -238.995
209.884 -239.458
209.756 -240.372
210 -240.953
209.943 -241.771
209.197 -241.162
210.374 -240.913
211.662 -242.188
210.248 -243.41
211.406 -242.219
211.862 -241.614
212.314 -240.318
213.263 -239.776
212.206 -238.405
212.464 -238.439
212.768 -238.265
213.867 -237.075
214.313 -237.774
214.924 -238.446
214.775 -238.004
214.45 -239.344
214.891 -240.604
214.573 -240.462
214.057 -239.263
214.116 -237.939
212.811 -237.757
213.243 -236.727
213.996 -236.222
213.253 -236.682
212.794 -237.85
212.263 -239.134
212.461 -240.506
212.893 -239.441
211.851 -240.337
212.548 -241.24
211.494 -240.772
211.757 -241.569
213.035 -240.339
213.267 -240.603
213.537 -240.282
213.684 -241.377
214.435 -241.325
213.446 -240.871
212.303 -239.815
212.975 -239.851
212.582 -240.613
213.251 -241.71
212.1 -240.639
212.265 -240.805
213.278 -241.941
214.024 -241.101
214.707 -240.947
214.377 -241.148
213.231 -241.732
213.426 -241.297
212.31 -242.662
211.066 -242.599
212.056 -243.972
213.26 -242.928
212.404 -242.366
212.654 -243.261
213.1 -243.126
213.909 -242.239
213.345 -242.795
214.166 -243.813
214.638 -243.023
215.656 -242.609
215.703 -242.947
214.701 -242.678
216.041 -242.349
216.488 -242.164
216.03 -242.655
216.613 -243.666
216.163 -244.904
217.214 -246.159
216.082 -244.782
215.848 -243.66
214.78 -244.651
213.371 -245.738
213.572 -245.789
214.79 -245.306
214.283 -245.364
213.649 -245.999
213.342 -245.757
213.507 -245.545
213.373 -246.197
213.274 -245.498
212.09 -245.222
212.95 -245.83
212.595 -245.309
212.224 -244.333
211.346 -244.925
210.761 -245.153
212.017 -243.855
213.22 -244.378
214.42 -245.311
215.486 -246.306
214.531 -245.198
213.121 -245.864
211.967 -246.593
211.329 -247.25
210.387 -245.868
211.43 -246.436
211.415 -246.625
210.263 -246.027
209.936 -245.465
209.555 -245.897
210.461 -245.269
211.342 -244.63
210.914 -245.619
211.17 -244.598
210.193 -245.599
209.382 -246.732
210.201 -245.868
208.838 -245.975
208.051 -247.08
207.42 -246.108
208.677 -247.45
209.744 -247.848
208.816 -248.354
210.024 -247.438
210.557 -248.328
209.632 -248.795
208.995 -248.229
210.397 -248.143
209.588 -248.873
209.138 -248.628
209.355 -248.044
207.993 -247.772
207.304 -247.094
206.331 -247.715
206.867 -248.883
205.614 -249.438
205.602 -249.752
205.464 -248.959
206.478 -247.668
207.279 -248.028
207.78 -246.907
208.384 -247.789
207.768 -248.554
207.358 -248.947
206.918 -250.247
207.935 -249.86
208.036 -248.565
208.248 -248.693
208.437 -249.423
209.489 -250.176
210.227 -250.792
209.406 -249.536
209.984 -250.009
210.547 -250.08
211.588 -251.008
212.889 -251.478
213.409 -250.483
213.821 -251.746
214.815 -252.121
215.19 -251.694
215.927 -251.372
216.537 -251.672
217.89 -251.887
217.58 -252.864
217.79 -253.12
217.759 -252.71
216.548 -253.407
216.019 -253.602
214.939 -253.005
216.008 -254.409
216.82 -254.304
215.843 -254.916
216.209 -255.602
215.064 -255.147
215.275 -255.322
213.861 -254.443
213.268 -254.309
212.568 -255.716
212.463 -256.106
212.557 -255.069
212.548 -253.681
211.752 -252.721
212.939 -253.505
211.537 -252.41
211 -251.518
212.291 -251.765
212.393 -252.285
212.038 -253.175
212.278 -253.948
212.858 -253.925
212.063 -254.867
210.949 -254.135
212.332 -252.963
211.13 -253.93
211.781 -252.54
212.236 -251.92
213.554 -251.952
212.269 -250.6
211.846 -249.737
212.293 -250.13
211.55 -251.332
211.851 -251.442
211.917 -250.467
211.881 -250.654
212.16 -251.367
211.685 -251.704
210.327 -252.005
208.954 -250.639
209.659 -251.804
210.6 -252.26
211.856 -252.586
212.774 -253.046
212.95 -252.103
212.207 -253.322
211.389 -253.985
210.914 -252.615
210.269 -252.104
208.993 -253.265
209.344 -252.443
210.027 -251.075
211.11 -249.768
210.61 -250.448
210.746 -249.179
210.07 -247.856
208.901 -248.63
209.18 -248.004
208.448 -246.61
209.715 -245.742
210.741 -246.756
210.261 -248.131
211.258 -248.332
211.814 -248.651
212.632 -250.02
211.681 -248.638
211.104 -247.479
210.722 -247.648
210.12 -248.899
209.266 -247.779
209.788 -246.786
208.697 -246.127
207.353 -246.736
208.304 -247.102
209.599 -246.49
209.96 -245.673
210.03 -246.329
210.176 -246.53
208.96 -245.356
208.98 -245.985
209.032 -245.783
208.244 -246.394
209.392 -246.215
208.439 -244.976
209.165 -245.608
210.307 -245.395
208.911 -244.485
208.961 -244.395
208.751 -245.485
209.656 -246.227
209.962 -245.333
209.844 -245.181
210.475 -244.393
209.452 -243.684
208.828 -244.843
209.215 -245.176
208.535 -245.551
208.774 -246.412
208.622 -245.822
208.687 -244.51
209.385 -243.102
210.668 -242.984
209.448 -243.343
208.124 -243.874
208.615 -243.683
207.675 -245.045
206.636 -244.464
206.743 -244.405
205.896 -245.217
205.795 -245.975
205.802 -245.941
205.148 -247.284
204.562 -247.768
203.857 -248.887
203.247 -248.929
203.856 -249.486
202.655 -249.469
201.499 -249.247
201.331 -249.67
202.719 -249.721
203.037 -249.296
203.913 -250.197
203.856 -250.176
202.729 -249.236
201.591 -250.148
201.634 -249.944
201.152 -249.774
202.5 -250.05
203.647 -249.706
203.105 -249.767
203.278 -250.413
203.951 -250.541
202.624 -250.195
203.022 -251.351
204.305 -251.139
204.175 -249.915
204.452 -249.803
203.899 -250.033
203.828 -250.675
202.802 -250.92
204.038 -251.378
203.329 -250.953
202.779 -249.887
203.499 -251.032
203.813 -250.068
204.207 -249.364
204.901 -248.93
206.034 -250.267
206.912 -249.045
206.334 -248.496
205.45 -248.526
205.607 -247.834
206.497 -248.448
207.503 -247.093
207.595 -247.851
207.012 -246.461
207.689 -245.18
208.812 -243.893
208.525 -244.9
208.167 -244.996
209.287 -245.625
208.545 -245.372
208.916 -245.895
208.432 -246.741
207.695 -247.193
206.304 -248.1
